3.84000000078231,113.855119550484,99.6269836425781,0.920643391927083
3.84000000078231,114.011693012784,99.6246643066406,0.9206455078125
3.88000000079046,114.169102981105,99.6223297119141,0.920647786458333
3.88000000079046,114.327349999687,99.619987487793,0.920650065104167
3.92000000079861,114.486434555147,99.6176300048828,0.92065234375
3.92000000079861,114.646359493723,99.6152648925781,0.920654622395833
3.96000000080676,114.807124711573,99.6128845214844,0.920656819661458
3.96000000080676,114.968732026755,99.6104888916016,0.920659098307292
4.00000000081491,115.131185012637,99.6080856323242,0.920661458333333
4.00000000081491,115.294483811245,99.6056671142578,0.920663736979167
4.04000000082306,115.45862891525,99.6032333374023,0.920666097005208
4.04000000082306,115.623624926433,99.6007919311523,0.92066845703125
4.08000000083121,115.789471017662,99.5983352661133,0.920670817057292
4.08000000083121,115.95617080701,99.5958633422852,0.920673177083333
4.12000000083935,116.123723800294,99.5933837890625,0.920675537109375
4.12000000083935,116.29213504889,99.5908889770508,0.920677897135417
4.1600000008475,116.46140327747,99.5883865356445,0.920680419921875
4.1600000008475,116.631529868813,99.5858688354492,0.920682779947917
4.20000000085565,116.802511681919,99.5833358764648,0.920685221354167
4.20000000085565,116.974351907033,99.5807876586914,0.920687662760417
4.2400000008638,117.147049217368,99.5782318115234,0.920690104166667
4.2400000008638,117.320603371365,99.5756607055664,0.920692626953125
4.28000000087195,117.495015207794,99.5730819702148,0.920695068359375
4.28000000087195,117.670286589302,99.5704879760742,0.920697509765625
4.3200000008801,117.846415949054,99.5678787231445,0.920700113932292
4.3200000008801,118.023405155749,99.5652542114258,0.920702555338542
4.36000000088825,118.201254203916,99.5626220703125,0.920705078125
4.36000000088825,118.379963148851,99.5599822998047,0.920707682291667
4.4000000008964,118.559532288113,99.5573196411133,0.920710123697917
4.4000000008964,118.739962401451,99.5546493530273,0.920712809244792
4.44000000090455,118.921252466622,99.5519638061523,0.92071533203125
4.44000000090455,119.103404590045,99.5492706298828,0.920717854817708
4.4800000009127,119.28641937091,99.5465621948242,0.920720458984375
4.4800000009127,119.470296802348,99.5438385009766,0.92072314453125
4.52000000092085,119.655038461206,99.5411071777344,0.920725667317708
4.52000000092085,119.840640709852,99.5383605957031,0.920728352864583
4.56000000092899,120.027107775328,99.5355987548828,0.92073095703125
4.56000000092899,120.214438633411,99.5328216552734,0.920733642578125
4.60000000093714,120.402632783633,99.5300369262695,0.920736328125
4.60000000093714,120.591692836257,99.5272445678711,0.920738932291667
4.64000000094529,120.781618839828,99.5244293212891,0.92074169921875
4.64000000094529,120.972410845105,99.5216064453125,0.920744384765625
4.68000000095344,121.164067285252,99.5187683105469,0.920747151692708
4.68000000095344,121.356588156545,99.5159225463867,0.920749918619792
4.72000000096159,121.549978224561,99.5130615234375,0.920752685546875
4.72000000096159,121.74423543259,99.5101852416992,0.92075537109375
4.76000000096974,121.939359775977,99.5073013305664,0.920758138020833
4.76000000096974,122.135352337849,99.5044021606445,0.920760904947917
4.80000000097789,122.332213120651,99.5014877319336,0.920763671875
4.80000000097789,122.529942718102,99.4985580444336,0.920766520182292
4.84000000098604,122.728540586424,99.4956207275391,0.920769368489583
4.84000000098604,122.928009375813,99.4926681518555,0.920772135416667
4.88000000099419,123.128347519785,99.4897079467773,0.920774983723958
4.88000000099419,123.329557179473,99.4867324829102,0.92077783203125
4.92000000100234,123.53163732856,99.4837417602539,0.920780680338542
4.92000000100234,123.73458796367,99.4807357788086,0.920783528645833
4.96000000101049,123.93841071066,99.4777221679688,0.920786539713542
4.96000000101049,124.143103945185,99.4746932983398,0.920789388020833
5.00000000101863,124.348671997432,99.4716491699219,0.920792317708333
5.00000000101863,124.555110094603,99.4685974121094,0.920795247395833
5.04000000102678,124.762423553388,99.4655303955078,0.920798258463542
5.04000000102678,124.970609171083,99.4624557495117,0.920801188151042
5.08000000103493,125.179667056305,99.459358215332,0.920804117838542
5.08000000103493,125.389601378934,99.4562530517578,0.920807047526042
5.12000000104308,125.600410623359,99.4531402587891,0.92081005859375
5.12000000104308,125.812093162211,99.4500045776367,0.920813069661458
5.16000000105123,126.024652783875,99.4468612670898,0.920816080729167
5.16000000105123,126.238086293568,99.4437026977539,0.920819091796875
5.20000000105938,126.452399542904,99.4405364990234,0.920822184244792
5.20000000105938,126.667585704592,99.4373550415039,0.9208251953125
5.24000000106753,126.883650567965,99.4341583251953,0.920828287760417
5.24000000106753,127.100592085044,99.4309539794922,0.920831298828125
5.28000000107568,127.318411817774,99.4277267456055,0.92083447265625
5.28000000107568,127.53711035999,99.4244918823242,0.920837483723958
5.32000000108383,127.756686031586,99.4212493896484,0.920840657552083
5.32000000108383,127.977141597192,99.4179916381836,0.920843668619792
5.36000000109198,128.198475592304,99.4147186279297,0.920846842447917
5.36000000109198,128.420689966646,99.4114303588867,0.920850016276042
5.40000000110012,128.643783260952,99.4081344604492,0.920853190104167
5.40000000110012,128.867759097135,99.4048233032227,0.9208564453125
5.44000000110827,129.092614928959,99.401496887207,0.920859537760417
5.44000000110827,129.318352925824,99.3981552124023,0.92086279296875
5.48000000111642,129.544971403782,99.3948059082031,0.920865966796875
5.48000000111642,129.772470469936,99.3914413452148,0.920869222005208
5.52000000112457,130.000852294033,99.388069152832,0.920872477213542
5.52000000112457,130.230116766063,99.3846817016602,0.920875732421875
5.56000000113272,130.46026664332,99.3812789916992,0.920878987630208
5.56000000113272,130.691298782942,99.3778610229492,0.920882161458333
5.60000000114087,130.923216336174,99.3744354248047,0.920885416666667
5.60000000114087,131.156016743393,99.3709945678711,0.920888753255208
5.64000000114902,131.389701470616,99.3675384521484,0.920892171223958
5.64000000114902,131.624270734959,99.3640747070313,0.920895426432292
5.68000000115717,131.859725402552,99.360595703125,0.920898763020833
5.68000000115717,132.096066178521,99.3571014404297,0.920902099609375
5.72000000116532,132.333296196302,99.3535919189453,0.920905436197917
5.72000000116532,132.57141074969,99.3500747680664,0.920908854166667
5.76000000117347,132.810411410872,99.3465423583984,0.920912190755208
5.76000000117347,133.050300329574,99.3429946899414,0.920915608723958
5.80000000118162,133.291077521979,99.3394393920898,0.920919026692708
5.80000000118162,133.532741410425,99.3358688354492,0.920922444661458
5.84000000118976,133.775293666287,99.3322830200195,0.920925944010417
5.84000000118976,134.018735277816,99.3286895751953,0.920929361979167
5.88000000119791,134.263067328022,99.325080871582,0.920932779947917
5.88000000119791,134.508288818994,99.3214569091797,0.920936279296875
5.92000000120606,134.754400848295,99.3178176879883,0.920939697265625
5.92000000120606,135.001402825001,99.3141708374023,0.920943196614583
5.96000000121421,135.249295437941,99.3105087280273,0.92094677734375
5.96000000121421,135.498079078738,99.3068313598633,0.9209501953125
6.00000000122236,135.747753838426,99.3031463623047,0.920953776041667
6.00000000122236,135.998321307823,99.2994384765625,0.920957275390625
6.04000000123051,136.249783147243,99.2957305908203,0.920960856119792
6.04000000123051,136.502134061186,99.2919998168945,0.920964518229167
6.08000000123866,136.755379837472,99.2882614135742,0.920968017578125
6.08000000123866,137.009519496933,99.2845077514648,0.920971598307292
6.12000000124681,137.264553044923,99.2807388305664,0.920975260416667
6.12000000124681,137.520478904946,99.2769546508789,0.920978841145833
6.16000000125496,137.777300819173,99.2731628417969,0.920982503255208
6.16000000125496,138.03501878411,99.2693557739258,0.920986165364583
6.20000000126311,138.29363230383,99.2655410766602,0.920989827473958
6.20000000126311,138.55314139009,99.2617034912109,0.920993408203125
6.24000000127126,138.813544460339,99.2578582763672,0.920997151692708
6.24000000127126,139.074843685026,99.2540054321289,0.921000813802083
6.2800000012794,139.337042208994,99.250129699707,0.921004557291667
6.2800000012794,139.600140136667,99.2462463378906,0.92100830078125
6.32000000128755,139.864129990106,99.2423477172852,0.921012044270833
6.32000000128755,140.129020326887,99.2384338378906,0.921015787760417
6.3600000012957,140.394810059457,99.2345123291016,0.92101953125
6.3600000012957,140.661499200272,99.2305755615234,0.921023274739583
6.40000000130385,140.929087837692,99.2266235351563,0.921027018229167
6.40000000130385,141.197573822457,99.2226638793945,0.921030843098958
6.440000001312,141.466958223609,99.2186813354492,0.92103466796875
6.440000001312,141.737245379947,99.2146911621094,0.921038411458333
6.48000000132015,142.008434102405,99.210693359375,0.921042236328125
6.48000000132015,142.280525563518,99.206672668457,0.921046142578125
6.5200000013283,142.5535176259,99.2026443481445,0.921050048828125
6.5200000013283,142.827406251454,99.198600769043,0.921053873697917
6.56000000133645,143.102201851085,99.1945495605469,0.921057698567708
6.56000000133645,143.377897060709,99.1904754638672,0.921061686197917
6.6000000013446,143.65449718351,99.186393737793,0.921065592447917
6.6000000013446,143.931999078719,99.1822967529297,0.921069417317708
6.64000000135275,144.210407078732,99.1781921386719,0.921073404947917
6.64000000135275,144.489718904253,99.174072265625,0.921077311197917
6.6800000013609,144.769935856573,99.1699371337891,0.921081380208333
6.6800000013609,145.051053603878,99.1657867431641,0.921085286458333
6.72000000136904,145.333078535157,99.16162109375,0.921089192708333
6.72000000136904,145.616010646103,99.1574478149414,0.92109326171875
6.76000000137719,145.899843653198,99.1532592773438,0.921097330729167
6.76000000137719,146.184584930539,99.1490631103516,0.921101318359375
6.80000000138534,146.47023555357,99.1448440551758,0.921105305989583
6.80000000138534,146.756793565466,99.1406173706055,0.921109375
6.84000000139349,147.044256597874,99.1363754272461,0.921113444010417
6.84000000139349,147.332628097967,99.1321258544922,0.921117513020833
6.88000000140164,147.621905915439,99.1278533935547,0.92112158203125
6.88000000140164,147.912095237174,99.1235733032227,0.921125651041667
6.92000000140979,148.203193035792,99.1192855834961,0.921129801432292
6.92000000140979,148.495197143289,99.1149749755859,0.921133951822917
6.96000000141794,148.788112970884,99.1106567382813,0.921138020833333
6.96000000141794,149.08193824871,99.1063232421875,0.921142171223958
7.00000000142609,149.376675350475,99.1019744873047,0.921146321614583
7.00000000142609,149.672322011436,99.0976104736328,0.921150553385417
7.04000000143424,149.968880381784,99.0932388305664,0.921154703776042
7.04000000143424,150.266350470134,99.0888519287109,0.921158935546875
7.08000000144239,150.564731212216,99.0844573974609,0.9211630859375
7.08000000144239,150.864024846931,99.0800399780273,0.921167317708333
7.12000000145053,151.164231386967,99.0756149291992,0.921171549479167
7.12000000145053,151.465351914871,99.071174621582,0.92117578125
7.16000000145868,151.767386328545,99.0667190551758,0.921180094401042
7.16000000145868,152.070331594907,99.062255859375,0.921184326171875
7.20000000146683,152.374190835981,99.0577774047852,0.921188639322917
7.20000000146683,152.678963094018,99.0532836914063,0.92119287109375
7.24000000147498,152.984654640546,99.0487747192383,0.921197184244792
7.24000000147498,153.291258224868,99.0442581176758,0.921201578776042
7.28000000148313,153.598777957261,99.0397186279297,0.921205891927083
7.28000000148313,153.907213843078,99.0351715087891,0.921210205078125
7.32000000149128,154.216566086863,99.0306167602539,0.921214518229167
7.32000000149128,154.526833508979,99.0260391235352,0.921218994140625
7.36000000149943,154.838018257287,99.0214538574219,0.921223307291667
7.36000000149943,155.150120356353,99.0168533325195,0.921227701822917
7.40000000150758,155.463138820254,99.0122451782227,0.921232177734375
7.40000000150758,155.777078939602,99.0076141357422,0.921236572265625
7.44000000151573,156.09193541517,99.0029754638672,0.921241048177083
7.44000000151573,156.407709240564,98.9983215332031,0.921245442708333
7.48000000152388,156.724405908841,98.99365234375,0.921249918619792
7.48000000152388,157.04201991763,98.9889755249023,0.92125439453125
7.52000000153203,157.360556784784,98.9842834472656,0.921258870442708
7.52000000153203,157.680008052732,98.9795761108398,0.921263346354167
7.56000000154017,158.000383156817,98.974853515625,0.921267903645833
7.56000000154017,158.321683268878,98.9701232910156,0.9212724609375
7.60000000154832,158.643899948685,98.9653778076172,0.921276936848958
7.60000000154832,158.96704046533,98.9606170654297,0.921281494140625
7.64000000155647,159.291100897943,98.9558410644531,0.9212861328125
7.64000000155647,159.616085165995,98.951057434082,0.921290608723958
7.68000000156462,159.941993465996,98.9462509155273,0.921295247395833
7.68000000156462,160.268821473117,98.9414367675781,0.9212998046875
7.72000000157277,160.596574722207,98.9366149902344,0.921304443359375
7.72000000157277,160.925252975081,98.931770324707,0.92130908203125
7.76000000158092,161.254853311111,98.9269180297852,0.921313639322917
7.76000000158092,161.585382022429,98.9220504760742,0.921318277994792
7.80000000158907,161.916833790368,98.9171676635742,0.921322998046875
7.80000000158907,162.249209593982,98.9122772216797,0.92132763671875
7.84000000159722,162.582509650965,98.9073638916016,0.921332356770833
7.84000000159722,162.91673709685,98.9024429321289,0.921337076822917
7.88000000160537,163.25189409079,98.8975067138672,0.921341796875
7.88000000160537,163.587975334842,98.8925628662109,0.921346516927083
7.92000000161352,163.924984947778,98.8876037597656,0.921351318359375
7.92000000161352,164.262920977781,98.8826217651367,0.921356038411458
7.96000000162167,164.60178655677,98.8776397705078,0.921360758463542
7.96000000162167,164.941580706858,98.8726348876953,0.921365559895833
8.00000000162981,165.282300297637,98.8676223754883,0.921370361328125
8.00000000162981,165.623951599118,98.8625869750977,0.921375244140625
8.04000000163796,165.966531479498,98.8575439453125,0.921379964192708
8.04000000163796,166.310041131219,98.8524932861328,0.921384847005208
8.08000000164611,166.654479359975,98.8474197387695,0.9213896484375
8.08000000164611,166.999848324806,98.8423385620117,0.92139453125
8.12000000165426,167.346149213379,98.8372421264648,0.921399332682292
8.12000000165426,167.693380839191,98.8321304321289,0.921404215494792
8.16000000166241,168.041543414583,98.8270111083984,0.9214091796875
8.16000000166241,168.390636939206,98.8218765258789,0.9214140625
8.20000000167056,168.740662186756,98.8167190551758,0.9214189453125
8.20000000167056,169.091621529311,98.8115615844727,0.921423909505208
8.24000000167871,169.443513000151,98.8063812255859,0.921428873697917
8.24000000167871,169.796339532593,98.8011932373047,0.921433756510417
8.28000000168686,170.150097228005,98.7959899902344,0.921438802083333
8.28000000168686,170.504793134867,98.790771484375,0.921443684895833
8.32000000169501,170.860419994686,98.7855377197266,0.92144873046875
8.32000000169501,171.216978991753,98.7802886962891,0.921453776041667
8.36000000170316,171.574478574912,98.775032043457,0.921458821614583
8.36000000170316,171.932909309748,98.7697601318359,0.921463785807292
8.40000000171131,172.292282583774,98.7644729614258,0.921468831380208
8.40000000171131,172.65258604649,98.7591781616211,0.921473958333333
8.44000000171945,173.013826936367,98.7538681030273,0.92147900390625
8.44000000171945,173.376003111247,98.74853515625,0.921484049479167
8.4800000017276,173.73911791679,98.7432022094727,0.921489095052083
8.4800000017276,174.103170150192,98.7378463745117,0.921494222005208
8.52000000173575,174.468162217294,98.7324752807617,0.921499348958333
8.52000000173575,174.834090739256,98.7270965576172,0.921504557291667
8.5600000017439,175.200954741566,98.7217025756836,0.921509684244792
8.5600000017439,175.568759539165,98.7162933349609,0.921514811197917
8.60000000175205,175.937508275849,98.7108764648438,0.92152001953125
8.60000000175205,176.307190554915,98.7054443359375,0.921525146484375
8.6400000017602,176.677816763287,98.6999969482422,0.921530354817708
8.6400000017602,177.049377477262,98.6945343017578,0.921535563151042
8.68000000176835,177.421880165697,98.6890563964844,0.921540771484375
8.68000000176835,177.795327979373,98.6835708618164,0.921545979817708
8.7200000017765,178.169720919221,98.6780624389648,0.921551350911458
8.7200000017765,178.545047388412,98.6725463867188,0.921556559244792
8.76000000178465,178.921320157824,98.6670150756836,0.921561848958333
8.76000000178465,179.298534911242,98.6614761352539,0.921567057291667
8.8000000017928,179.676692825044,98.6559219360352,0.921572347005208
8.8000000017928,180.05579391541,98.6503448486328,0.921577718098958
8.84000000180095,180.435835018521,98.6447677612305,0.9215830078125
8.84000000180095,180.816821471206,98.6391677856445,0.921588460286458
8.88000000180909,181.198757361621,98.6335525512695,0.92159375
8.88000000180909,181.581631106557,98.6279296875,0.921599039713542
8.92000000181724,181.965450404212,98.6222915649414,0.9216044921875
8.92000000181724,182.350215024082,98.6166381835938,0.92160986328125
8.96000000182539,182.73592712672,98.6109771728516,0.921615315755208
8.96000000182539,183.122588907718,98.6052932739258,0.921620686848958
9.00000000183354,183.510191895766,98.5996017456055,0.921626139322917
